city,avgCoveredCharges,averagePayments
ASHEVILLE,27338,10255
CHARLOTTE,57871,11759
CONCORD,39837,10709
DURHAM,38923,15039
FAYETTEVILLE,25611,10962
GASTONIA,31358,10146
GREENSBORO,26992,12135
GREENVILLE,36610,13587
HICKORY,41533,8992
HIGH POINT,49898,9665
LENOIR,43433,9389
LUMBERTON,33830,11852
MOORESVILLE,46052,9017
NEW BERN,39930,11602
PINEHURST,29483,10376
RALEIGH,39832,10460
ROCKY MOUNT,27964,11035
WILMINGTON,23647,10610
WINSTON-SALEM,31350,12217
