city,avgCoveredCharges,averagePayments
ASHEVILLE,9949,4189
CHAPEL HILL,12599,7281
CHARLOTTE,14350,4809
CONCORD,13585,4184
DURHAM,12990,6131
FAYETTEVILLE,14716,4643
GASTONIA,12901,4377
GOLDSBORO,6554,4457
GREENSBORO,11292,4554
GREENVILLE,10625,5362
HICKORY,15787,3684
HIGH POINT,11023,3902
KINSTON,8941,4149
LUMBERTON,13805,4922
PINEHURST,11174,4107
RALEIGH,16542,4710
ROCKY MOUNT,10534,4785
STATESVILLE,10199,3981
WHITEVILLE,10673,4677
WILMINGTON,12742,4588
WINSTON-SALEM,10651,5171
