city,avgCoveredCharges,averagePayments
ASHEVILLE,18305,6548
BURLINGTON,12656,6003
CHARLOTTE,35775,7969
CONCORD,26855,6985
DURHAM,23353,8709
ELIZABETH CITY,16353,7055
FAYETTEVILLE,24250,7045
GASTONIA,21487,6405
GREENSBORO,12380,6832
GREENVILLE,24839,7958
HENDERSONVILLE,17133,5787
HICKORY,27887,5894
HIGH POINT,14827,5899
KINSTON,19897,6421
LUMBERTON,29632,8227
NEW BERN,11461,6927
PINEHURST,16296,6544
RALEIGH,21707,6713
WILMINGTON,17083,6778
WINSTON-SALEM,23822,7914
