city,avgCoveredCharges,averagePayments
ASHEVILLE,9194,5842
CHAPEL HILL,12552,9087
CHARLOTTE,19560,8332
CONCORD,11180,6177
DUNN,10273,6394
DURHAM,25129,10320
FAYETTEVILLE,18747,6700
GASTONIA,14284,5940
GREENSBORO,13146,6716
GREENVILLE,15308,7434
HAMLET,9684,5453
HENDERSONVILLE,11285,5439
HICKORY,30789,5306
HIGH POINT,7773,5462
LUMBERTON,11896,6915
MORGANTON,18075,5752
NEW BERN,10034,6449
RALEIGH,18634,5820
ROCKY MOUNT,9984,6756
WILMINGTON,10852,6279
WINSTON-SALEM,13743,6653
