city,avgCoveredCharges,averagePayments
ASHEVILLE,48412,13054
CHAPEL HILL,59753,17021
CHARLOTTE,54556,13506
CONCORD,40020,11412
DURHAM,89538,17188
FAYETTEVILLE,67998,12624
GASTONIA,54540,12274
GREENSBORO,33996,12158
GREENVILLE,67914,16068
HICKORY,58999,10422
HIGH POINT,40123,10880
NEW BERN,40634,12204
PINEHURST,41018,11118
RALEIGH,52001,11290
WILMINGTON,37547,12525
WINSTON-SALEM,43827,13547
