city,avgCoveredCharges,averagePayments
ASHEVILLE,13692,6315
CARY,22297,5606
CHAPEL HILL,31155,12885
CHARLOTTE,18656,7612
CONCORD,14633,6332
DURHAM,19690,8187
FAYETTEVILLE,24000,6879
GASTONIA,13568,6337
GOLDSBORO,12057,6871
GREENSBORO,10903,6481
GREENVILLE,30133,10406
HENDERSONVILLE,14684,5802
HIGH POINT,17992,6053
LUMBERTON,20641,7391
MATTHEWS,16575,5563
PINEHURST,17114,6076
RALEIGH,22001,6157
ROCKY MOUNT,13780,6800
STATESVILLE,18440,6525
WILMINGTON,12210,6834
WINSTON-SALEM,15049,8108
