city,avgCoveredCharges,averagePayments
ASHEVILLE,54242,21344
BURLINGTON,42853,18491
CHAPEL HILL,67950,30574
CHARLOTTE,94709,23574
CONCORD,62674,20570
DURHAM,86412,27573
ELIZABETH CITY,46573,20745
FAYETTEVILLE,71659,22266
GASTONIA,77972,20159
GREENSBORO,40192,19674
GREENVILLE,72491,23678
HICKORY,72512,17397
HIGH POINT,55701,18480
NEW BERN,67734,21509
PINEHURST,60097,19731
RALEIGH,70360,20169
WILMINGTON,55441,20141
WINSTON-SALEM,62004,24157
