city,avgCoveredCharges,averagePayments
ASHEVILLE,56309,11850
CHAPEL HILL,33510,17086
CHARLOTTE,48907,12480
CONCORD,38739,11383
DURHAM,60659,13975
FAYETTEVILLE,74044,12376
GASTONIA,59466,11766
GREENSBORO,34079,11440
GREENVILLE,51230,14204
HICKORY,80994,10828
HIGH POINT,37902,10779
LUMBERTON,70461,12970
NEW BERN,39425,12170
PINEHURST,50895,10949
RALEIGH,58509,11351
SALISBURY,48954,10477
STATESVILLE,63006,10659
WILMINGTON,44186,12523
WINSTON-SALEM,35827,13366
