city,avgCoveredCharges,averagePayments
CHATTANOOGA,18637,4357
CLEVELAND,15423,3663
COLUMBIA,8589,3596
COOKEVILLE,8725,3777
JACKSON,10658,3910
JOHNSON CITY,16180,3879
KNOXVILLE,8853,3499
MARYVILLE,15936,3757
MEMPHIS,17831,4573
NASHVILLE,19692,4621
