city,avgCoveredCharges,averagePayments
ABERDEEN,17209,4630
BELLINGHAM,17093,4887
BREMERTON,15987,4674
CENTRALIA,17216,5095
FEDERAL WAY,23891,4945
GIG HARBOR,19494,5655
KENNEWICK,17264,4827
MOUNT VERNON,17404,4791
OLYMPIA,16885,4615
PORT ANGELES,8707,4647
PUYALLUP,22269,4625
RENTON,13310,5504
SEATTLE,17021,7096
TACOMA,22211,5179
WENATCHEE,8982,5140
YAKIMA,10590,4947
