city,avgCoveredCharges,averagePayments
BELLEVUE,11967,3850
BELLINGHAM,13772,4358
BREMERTON,16528,5068
CENTRALIA,17456,4437
EDMONDS,17686,5371
EVERETT,14204,4960
FEDERAL WAY,28045,4666
KENNEWICK,18070,4302
KIRKLAND,14023,4220
LAKEWOOD,28156,5235
MOUNT VERNON,14918,4248
OLYMPIA,16545,4153
PORT ANGELES,8058,4142
PUYALLUP,21270,4115
RENTON,16474,4935
RICHLAND,12960,4141
SEATTLE,15454,4861
SPOKANE,12853,4377
TACOMA,21153,4799
VANCOUVER,14930,4795
WENATCHEE,8828,4352
YAKIMA,12322,4503
