city,avgCoveredCharges,averagePayments
ATTLEBORO,22203,9898
BEVERLY,16727,10623
BOSTON,47775,14541
BURLINGTON,23063,11537
CAMBRIDGE,16174,11676
FALL RIVER,24528,10925
HYANNIS,20104,12749
MARLBOROUGH,23066,9595
MELROSE,23441,10590
NEWTON,41188,10481
PITTSFIELD,25134,12164
PLYMOUTH,28493,12019
SALEM,38666,11062
SOUTH WEYMOUTH,20810,9831
SPRINGFIELD,26216,12958
WORCESTER,38668,14737
