city,avgCoveredCharges,averagePayments
ATTLEBORO,53306,38347
BEVERLY,61983,40144
BOSTON,173791,64485
BRIGHTON,63466,52184
BROCKTON,74874,45052
BURLINGTON,69437,44262
CAMBRIDGE,74046,54014
FALL RIVER,86139,44466
FALMOUTH,51855,38551
FRAMINGHAM,50445,41809
MILFORD,53676,34869
NORWOOD,43426,34039
PITTSFIELD,62742,44296
SALEM,125230,42218
SPRINGFIELD,91427,44175
WORCESTER,130714,54436
