city,avgCoveredCharges,averagePayments
ATTLEBORO,15716,8136
BEVERLY,14312,8698
BOSTON,34073,14552
BROCKTON,13825,9493
BURLINGTON,16148,9609
FALL RIVER,18015,8738
FRAMINGHAM,16056,9163
GARDNER,11818,9336
HAVERHILL,18129,8061
LAWRENCE,15400,9940
MELROSE,17107,9447
METHUEN,13715,8668
MILTON,13394,7818
NORWOOD,11960,8107
PLYMOUTH,11153,8403
SALEM,27876,9150
SOUTH WEYMOUTH,19700,8105
SPRINGFIELD,15905,10641
TAUNTON,12267,8594
W CONCORD,14365,7818
WINCHESTER,9673,8163
WORCESTER,22527,11589
