city,avgCoveredCharges,averagePayments
BEVERLY,22510,20640
BOSTON,76198,29583
BRIGHTON,35150,29189
BURLINGTON,39830,22976
CAMBRIDGE,31728,22798
FALL RIVER,46840,22585
FALMOUTH,27937,19511
FRAMINGHAM,42281,22478
HYANNIS,35269,24266
LAWRENCE,40595,23662
LOWELL,39072,20103
MELROSE,27519,19533
MILFORD,43243,20189
NEWBURYPORT,43979,20892
NORWOOD,28216,19078
PITTSFIELD,48559,25308
PLYMOUTH,34558,18906
SALEM,75376,24916
SOUTH WEYMOUTH,40071,19502
SPRINGFIELD,41889,24480
WORCESTER,66948,30962
