city,avgCoveredCharges,averagePayments
BOSTON,59776,18382
BRIGHTON,43059,17876
BURLINGTON,40855,13676
FALL RIVER,38172,12450
HYANNIS,37788,14953
SOUTH WEYMOUTH,29782,11625
SPRINGFIELD,31780,17104
WORCESTER,67944,18526
