city,avgCoveredCharges,averagePayments
BEVERLY,10067,6649
BOSTON,28458,9919
BRIGHTON,8865,9498
BROCKTON,6832,7018
BURLINGTON,11911,7767
CAMBRIDGE,12594,7069
FALL RIVER,13628,7482
FRAMINGHAM,11430,7325
HYANNIS,18991,7944
MELROSE,9302,6761
METHUEN,7310,6611
MILFORD,15983,6156
NORWOOD,8169,5837
PITTSFIELD,14990,7434
PLYMOUTH,6686,6229
SOUTH WEYMOUTH,11997,6094
SPRINGFIELD,16250,7758
WINCHESTER,7459,5632
WORCESTER,29034,10915
