city,avgCoveredCharges,averagePayments
ATTLEBORO,50510,32996
BOSTON,150144,54619
BROCKTON,37585,37308
BURLINGTON,53177,38204
FALL RIVER,72513,38768
FALMOUTH,48353,33471
HYANNIS,46513,41259
LAWRENCE,59786,40456
MILFORD,58580,29810
NORWOOD,51553,33484
PITTSFIELD,66849,41104
PLYMOUTH,63197,35098
SALEM,139250,43560
SOUTH WEYMOUTH,54565,36131
SPRINGFIELD,63389,42430
TAUNTON,31481,31831
WORCESTER,109563,47743
