city,avgCoveredCharges,averagePayments
ATTLEBORO,16622,8268
BOSTON,31737,11807
BURLINGTON,13854,8850
FALL RIVER,17835,8417
FRAMINGHAM,17694,8623
HOLYOKE,15790,7800
HYANNIS,18642,9975
LOWELL,13826,9581
MELROSE,17463,8032
MILTON,16845,7547
PLYMOUTH,20486,7864
QUINCY,12609,7980
SALEM,27454,8509
SOUTH WEYMOUTH,17513,7890
SPRINGFIELD,22502,10091
TAUNTON,12414,8017
WINCHESTER,9485,7331
WORCESTER,23448,10316
