city,avgCoveredCharges,averagePayments
ATTLEBORO,51465,23475
BOSTON,74451,31705
BROCKTON,38797,24434
BURLINGTON,39104,24505
FALL RIVER,48550,22695
FALMOUTH,43496,19424
HYANNIS,35777,26958
LOWELL,42301,24700
MELROSE,38413,23379
NEWTON,61965,21597
PITTSFIELD,42265,25833
SALEM,74659,24519
SOUTH WEYMOUTH,40307,20467
SPRINGFIELD,51078,27772
WORCESTER,85631,31520
