city,avgCoveredCharges,averagePayments
BECKLEY,36838,17002
BRIDGEPORT,42186,20767
CHARLESTON,50302,19077
HUNTINGTON,59533,20109
MORGANTOWN,46466,25047
PARKERSBURG,49547,16696
WEIRTON,32289,14806
