city,avgCoveredCharges,averagePayments
BECKLEY,7773,3515
BRIDGEPORT,7832,3935
CHARLESTON,9369,4042
ELKINS,5112,3343
FAIRMONT,8833,3405
HUNTINGTON,8571,3942
MARTINSBURG,11567,4056
MORGANTOWN,9382,4226
PARKERSBURG,13634,3375
WHEELING,6232,3696
