city,avgCoveredCharges,averagePayments
BECKLEY,6364,3782
BRIDGEPORT,8551,3836
CHARLESTON,11759,4207
HUNTINGTON,9414,3989
LOGAN,12193,4326
MORGANTOWN,10331,5293
PARKERSBURG,10242,3779
PRINCETON,7170,3552
