city,avgCoveredCharges,averagePayments
BECKLEY,17459,6382
BLUEFIELD,16241,7143
BRIDGEPORT,16234,8097
CHARLESTON,26611,8571
FAIRMONT,21720,6198
HUNTINGTON,21090,9154
MARTINSBURG,11037,7089
MORGANTOWN,22348,8212
PARKERSBURG,25916,8742
PRINCETON,12638,6297
RONCEVERTE,6816,6913
SOUTH CHARLESTO,18513,7269
