city,avgCoveredCharges,averagePayments
BECKLEY,77223,20480
BRIDGEPORT,54190,18178
CHARLESTON,49636,18522
HUNTINGTON,59145,20325
MORGANTOWN,78428,25031
PARKERSBURG,54771,17712
WEIRTON,24473,13233
WHEELING,33224,16769
