city,avgCoveredCharges,averagePayments
BECKLEY,16086,8092
BRIDGEPORT,18983,8776
CHARLESTON,26146,9728
HUNTINGTON,25473,8814
MORGANTOWN,25394,10258
PARKERSBURG,23833,8013
WEIRTON,12290,6808
