city,avgCoveredCharges,averagePayments
BULLHEAD CITY,51850,4793
CASA GRANDE,17827,5080
COTTONWOOD,28456,6408
FLAGSTAFF,23484,7529
GLENDALE,16882,5145
KINGMAN,18977,5123
LAKE HAVASU CIT,20820,4568
MESA,19352,4860
PHOENIX,16770,6038
PRESCOTT,13607,4976
SUN CITY,19148,4194
SUN CITY WEST,18951,4254
TUCSON,17039,5062
YUMA,13932,4904
