city,avgCoveredCharges,averagePayments
BULLHEAD CITY,57211,5316
CASA GRANDE,18658,5454
CHANDLER,24860,5308
COTTONWOOD,29966,7053
GILBERT,19198,4974
GLENDALE,19564,5734
GOODYEAR,22912,5632
KINGMAN,23558,5392
LAKE HAVASU CIT,22052,5153
MESA,21466,5936
PHOENIX,25347,7250
PRESCOTT,16668,5595
SCOTTSDALE,28352,6940
SIERRA VISTA,14831,6270
SUN CITY,26407,4631
SUN CITY WEST,22064,4827
TUCSON,22345,5553
YUMA,17123,5460
