city,avgCoveredCharges,averagePayments
BULLHEAD CITY,40883,6452
CHANDLER,30134,6621
GILBERT,32977,7709
GLENDALE,25985,7296
MESA,21962,6358
PHOENIX,28850,7854
SCOTTSDALE,24864,6142
SUN CITY,24821,5815
SUN CITY WEST,24661,6090
TUCSON,29823,8784
YUMA,22942,6765
