city,avgCoveredCharges,averagePayments
CHANDLER,54656,9050
COTTONWOOD,50723,11493
FLAGSTAFF,43230,13556
GILBERT,40048,8222
GLENDALE,34495,8923
GOODYEAR,26992,9059
KINGMAN,25969,8984
LAKE HAVASU CIT,49132,8999
MESA,33176,8215
PAYSON,48510,8825
PHOENIX,35264,9524
PRESCOTT,25122,8987
PRESCOTT VALLEY,20371,8708
SCOTTSDALE,41776,8579
SHOW LOW,31411,10498
SUN CITY,36338,7566
SUN CITY WEST,40098,7752
TUCSON,32178,8479
YUMA,38108,8970
