city,avgCoveredCharges,averagePayments
BULLHEAD CITY,112787,12497
CHANDLER,56246,12110
COTTONWOOD,52007,16236
FLAGSTAFF,67063,20742
GILBERT,76191,11956
GLENDALE,38252,11998
MESA,46247,12311
PHOENIX,41289,13877
PRESCOTT,39681,13217
SCOTTSDALE,46130,12026
SUN CITY,51202,10442
SUN CITY WEST,45720,10730
TUCSON,45589,12996
YUMA,41207,12754
