city,avgCoveredCharges,averagePayments
BULLHEAD CITY,61495,7774
CASA GRANDE,41511,10018
CHANDLER,34120,7507
GILBERT,36327,7378
GLENDALE,26534,8219
KINGMAN,20826,8523
LAKE HAVASU CIT,32980,8374
MESA,28150,7480
PHOENIX,28491,8762
PRESCOTT,28667,8465
SCOTTSDALE,31048,7348
SIERRA VISTA,19851,9234
SUN CITY,32705,6823
SUN CITY WEST,35777,7455
TUCSON,28995,8610
YUMA,31882,8169
