city,avgCoveredCharges,averagePayments
BULLHEAD CITY,142708,16210
CASA GRANDE,60414,15463
CHANDLER,81582,15485
FLAGSTAFF,94745,25692
GILBERT,89706,15834
GLENDALE,70934,16453
GOODYEAR,64967,16071
KINGMAN,62760,15346
LAKE HAVASU CIT,79393,20332
MESA,63690,14410
ORO VALLEY,52224,12439
PHOENIX,71085,17462
PRESCOTT,59713,15868
PRESCOTT VALLEY,43047,14262
SCOTTSDALE,60245,14649
SUN CITY,68629,13764
SUN CITY WEST,86940,14993
TUCSON,63089,16747
YUMA,65613,16975
