city,avgCoveredCharges,averagePayments
BULLHEAD CITY,103338,11360
CASA GRANDE,40188,11782
CHANDLER,66092,11307
COTTONWOOD,70431,15241
FLAGSTAFF,58605,17799
GILBERT,101109,13938
GLENDALE,45759,12682
MESA,55976,12342
ORO VALLEY,51338,9325
PAYSON,65297,12254
PHOENIX,45619,13125
PRESCOTT,33974,12158
SCOTTSDALE,52796,10779
SUN CITY,50291,10123
SUN CITY WEST,61218,10371
TUCSON,48561,11538
YUMA,49117,12108
