city,avgCoveredCharges,averagePayments
CASA GRANDE,9461,3997
GLENDALE,20767,3956
GOODYEAR,11945,4126
LAKE HAVASU CIT,21191,3773
MESA,13531,3723
SIERRA VISTA,15294,4598
SUN CITY,16605,3387
SUN CITY WEST,18102,3426
TUCSON,15513,4582
