city,avgCoveredCharges,averagePayments
BULLHEAD CITY,94030,7764
CHANDLER,42032,8033
FLAGSTAFF,28754,11587
GLENDALE,39443,8206
LAKE HAVASU CIT,41411,7662
MESA,31641,7146
PHOENIX,29742,10102
PRESCOTT,32934,8355
SCOTTSDALE,36096,7697
SHOW LOW,29240,9150
SIERRA VISTA,26612,8731
SUN CITY,36694,6804
SUN CITY WEST,34878,7234
TUCSON,28053,8587
YUMA,27356,8115
