city,avgCoveredCharges,averagePayments
BULLHEAD CITY,86453,7130
CASA GRANDE,40416,7398
CHANDLER,46623,7126
COTTONWOOD,55215,9557
FLAGSTAFF,45860,12452
FORT MOHAVE,34534,7843
GILBERT,50541,6868
GLENDALE,40742,8046
GOODYEAR,34963,7664
KINGMAN,32890,6872
LAKE HAVASU CIT,47123,8084
MESA,39117,7255
ORO VALLEY,33059,5932
PHOENIX,40723,9485
PRESCOTT,29028,7614
SCOTTSDALE,40722,7034
SIERRA VISTA,24995,8310
SUN CITY,43371,6341
SUN CITY WEST,35795,6558
TUCSON,32396,7111
YUMA,34127,7453
