city,avgCoveredCharges,averagePayments
CASA GRANDE,13745,4405
CHANDLER,34950,4315
GILBERT,25432,4011
GLENDALE,22595,4479
GOODYEAR,21016,4566
LAKE HAVASU CIT,19674,4139
MESA,22306,4088
PHOENIX,25914,4674
SUN CITY,22845,3758
SUN CITY WEST,24657,3804
TUCSON,17985,4441
YUMA,15104,4389
