city,avgCoveredCharges,averagePayments
CASA GRANDE,16883,4444
CHANDLER,24654,4171
GILBERT,18260,4724
KINGMAN,14135,5138
LAKE HAVASU CIT,22691,4502
MESA,19753,4007
ORO VALLEY,16043,3482
PHOENIX,17411,5062
PRESCOTT,12372,4608
SCOTTSDALE,17254,4264
SHOW LOW,12477,11700
SUN CITY,24282,3713
SUN CITY WEST,21820,4040
TUCSON,17065,4037
YUMA,16385,4314
