city,avgCoveredCharges,averagePayments
BULLHEAD CITY,55127,7309
CASA GRANDE,29088,8341
CHANDLER,36242,7279
COTTONWOOD,40928,10104
FLAGSTAFF,47340,11851
GILBERT,32466,7382
GLENDALE,27925,7729
GOODYEAR,24534,8064
LAKE HAVASU CIT,26490,7181
MESA,29014,7308
PHOENIX,29826,8706
PRESCOTT,23598,7792
SCOTTSDALE,35573,7351
SUN CITY,39963,6552
SUN CITY WEST,40419,6788
TUBA CITY,7976,9062
TUCSON,24568,8171
YUMA,24269,8268
