city,avgCoveredCharges,averagePayments
BULLHEAD CITY,52156,6253
CASA GRANDE,19623,6487
CHANDLER,34878,6185
COTTONWOOD,31380,9208
FLAGSTAFF,32384,9251
GILBERT,28373,6120
GLENDALE,31569,6535
KINGMAN,21768,6781
LAKE HAVASU CIT,32748,5857
MESA,28949,5970
ORO VALLEY,17909,5023
PAYSON,39423,6718
PHOENIX,22875,7311
PRESCOTT,16033,6814
PRESCOTT VALLEY,15498,5898
SCOTTSDALE,25319,5757
SIERRA VISTA,13555,8083
SUN CITY,31593,5564
SUN CITY WEST,33618,5692
TUCSON,23248,6752
YUMA,29222,6391
