city,avgCoveredCharges,averagePayments
BULLHEAD CITY,41238,4812
CASA GRANDE,16045,4919
CHANDLER,33570,5010
FLAGSTAFF,26598,7452
FORT MOHAVE,23790,4494
GILBERT,30086,4573
GLENDALE,25003,5063
GOODYEAR,20183,5140
KINGMAN,22023,5180
LAKE HAVASU CIT,27142,4652
MESA,21090,4591
ORO VALLEY,18476,4006
PHOENIX,23991,5445
PRESCOTT,17343,5262
SCOTTSDALE,29560,4605
SIERRA VISTA,16779,6925
SUN CITY,25035,4170
SUN CITY WEST,25070,4495
TUCSON,21045,4989
YUMA,23300,4933
