city,avgCoveredCharges,averagePayments
BULLHEAD CITY,60609,6941
COTTONWOOD,28572,9133
FLAGSTAFF,27349,11026
GLENDALE,29665,6972
LAKE HAVASU CIT,25260,6605
MESA,39861,6646
PHOENIX,32760,7781
PRESCOTT,26772,7141
SCOTTSDALE,38691,6226
SHOW LOW,15932,10001
SUN CITY,38150,6049
SUN CITY WEST,54051,6062
TUCSON,26626,6382
YUMA,29968,6979
