city,avgCoveredCharges,averagePayments
CHANDLER,42833,7603
GILBERT,40483,7179
GLENDALE,33119,8077
GOODYEAR,34637,8174
KINGMAN,31970,8791
LAKE HAVASU CIT,47066,7532
MESA,31436,7260
PHOENIX,35461,8891
PRESCOTT,27874,8121
SCOTTSDALE,38515,7956
SUN CITY,39710,7273
SUN CITY WEST,35459,6882
TUCSON,33719,8632
YUMA,33783,8336
