city,avgCoveredCharges,averagePayments
FLAGSTAFF,64504,40747
GILBERT,173462,26289
GLENDALE,122964,31978
LAKE HAVASU CIT,107740,25057
MESA,81103,25398
PHOENIX,117301,29723
PRESCOTT,118436,28688
SCOTTSDALE,94958,24600
SUN CITY,93765,22314
TUCSON,98496,25459
YUMA,104030,26407
