city,avgCoveredCharges,averagePayments
CHANDLER,40404,8115
FLAGSTAFF,33927,13434
GILBERT,40912,7618
GLENDALE,42509,8579
KINGMAN,31570,9271
LAKE HAVASU CIT,41698,8202
MESA,30582,8264
ORO VALLEY,25205,6197
PHOENIX,26585,10424
PRESCOTT,30156,8731
PRESCOTT VALLEY,16403,8532
SCOTTSDALE,27395,7702
SIERRA VISTA,19603,9933
SUN CITY,35159,7784
SUN CITY WEST,29752,7456
TUCSON,28121,9062
YUMA,21489,8769
