city,avgCoveredCharges,averagePayments
BULLHEAD CITY,148276,13864
CASA GRANDE,48170,15266
CHANDLER,57281,13204
FLAGSTAFF,84898,24898
GILBERT,53489,12291
GLENDALE,49077,13697
KINGMAN,44878,14494
LAKE HAVASU CIT,83651,18213
MESA,45503,12676
ORO VALLEY,42550,11298
PHOENIX,58218,15968
PRESCOTT,39588,13736
SCOTTSDALE,63962,12916
SUN CITY,61980,11795
SUN CITY WEST,57984,12116
TUCSON,57540,15554
YUMA,57797,14546
