city,avgCoveredCharges,averagePayments
CHANDLER,44633,6998
GLENDALE,26175,6929
MESA,20615,5844
PHOENIX,21972,7752
PRESCOTT,22336,6732
SUN CITY,26304,5222
SUN CITY WEST,25457,5598
TUCSON,24608,7369
YUMA,20593,6656
