city,avgCoveredCharges,averagePayments
BULLHEAD CITY,121723,20272
COTTONWOOD,86980,26820
GLENDALE,86279,21712
KINGMAN,88886,22436
LAKE HAVASU CIT,105542,19992
MESA,104371,19588
PHOENIX,80064,23679
SCOTTSDALE,97697,20093
SHOW LOW,68817,29098
SUN CITY,77548,18349
SUN CITY WEST,88146,16949
TUCSON,79341,20384
YUMA,74321,20833
