city,avgCoveredCharges,averagePayments
GILBERT,28630,4126
GOODYEAR,16307,4659
MESA,19267,4365
PHOENIX,22051,4822
PRESCOTT,16023,4620
SUN CITY,19053,3796
SUN CITY WEST,21613,3888
TUCSON,15703,4292
YUMA,14775,4435
