city,avgCoveredCharges,averagePayments
CASA GRANDE,40624,10338
CHANDLER,59448,10734
FLAGSTAFF,59033,17190
GILBERT,44801,9323
GLENDALE,35493,9805
KINGMAN,29128,10227
LAKE HAVASU CIT,40102,9382
MESA,38320,9436
ORO VALLEY,35215,7875
PHOENIX,34776,11185
PRESCOTT,26770,10194
SCOTTSDALE,34149,9138
SUN CITY,37439,8759
SUN CITY WEST,42162,8993
TUCSON,35682,10321
YUMA,45000,11003
