city,avgCoveredCharges,averagePayments
BULLHEAD CITY,92586,12404
CASA GRANDE,40862,11695
CHANDLER,53970,11416
COTTONWOOD,59893,15532
FLAGSTAFF,53048,18704
FORT MOHAVE,56697,10281
GILBERT,53705,10802
GLENDALE,37520,10865
GOODYEAR,25662,11612
KINGMAN,36308,11033
LAKE HAVASU CIT,40586,10481
MESA,39604,11183
ORO VALLEY,40725,8777
PHOENIX,39852,12167
PRESCOTT,33437,11395
SCOTTSDALE,40134,10671
SIERRA VISTA,30072,12074
SUN CITY,55375,9338
SUN CITY WEST,48066,9599
TUCSON,38077,11290
YUMA,32260,11350
