city,avgCoveredCharges,averagePayments
CASA GRANDE,17527,4154
GILBERT,30119,3928
GLENDALE,15841,4403
GOODYEAR,18203,4388
KINGMAN,10743,4505
MESA,14652,3823
PHOENIX,12236,4638
PRESCOTT,14792,4276
SUN CITY,17988,4122
SUN CITY WEST,24512,3621
TUBA CITY,7385,5179
TUCSON,17125,3928
