city,avgCoveredCharges,averagePayments
CHANDLER,194532,41969
COTTONWOOD,169275,45066
FLAGSTAFF,239853,71437
GILBERT,147822,35015
GLENDALE,117927,38760
GOODYEAR,98193,33973
KINGMAN,163348,43564
MESA,144936,36629
PAYSON,193276,33196
PHOENIX,126621,37900
SCOTTSDALE,139674,32587
SUN CITY,189513,35245
SUN CITY WEST,123964,30040
TUCSON,124758,38704
YUMA,93307,34869
