city,avgCoveredCharges,averagePayments
BULLHEAD CITY,82228,5299
LAKE HAVASU CIT,36162,5222
MESA,27056,5361
PRESCOTT,23962,5619
SIERRA VISTA,18885,6182
SUN CITY,27008,4684
SUN CITY WEST,28319,4649
TUCSON,26087,5367
YUMA,20922,5514
