city,avgCoveredCharges,averagePayments
CHANDLER,113368,20213
COTTONWOOD,103657,28742
FLAGSTAFF,80750,30929
GILBERT,133559,21790
GLENDALE,63759,20232
KINGMAN,79128,21129
MESA,77052,19450
PHOENIX,76389,23216
SCOTTSDALE,92269,18773
SUN CITY,54886,17241
SUN CITY WEST,88822,18200
TUCSON,85818,26120
