city,avgCoveredCharges,averagePayments
CHANDLER,75110,11567
COTTONWOOD,78192,15901
GLENDALE,53554,14966
MESA,70608,12510
ORO VALLEY,68158,9693
PHOENIX,65269,15384
PRESCOTT,69830,16007
SUN CITY,71456,10275
SUN CITY WEST,67643,10566
TUCSON,54462,10748
YUMA,61594,12191
