city,avgCoveredCharges,averagePayments
COTTONWOOD,50301,13724
GLENDALE,47270,10318
LAKE HAVASU CIT,48570,9954
MESA,44365,9133
SAFFORD,30495,15336
SCOTTSDALE,41595,8789
SHOW LOW,29339,13078
SUN CITY,46878,8903
SUN CITY WEST,47532,8897
TUCSON,46653,11191
