city,avgCoveredCharges,averagePayments
MESA,15814,4485
PHOENIX,20376,5523
PRESCOTT,14099,4919
SCOTTSDALE,19545,4624
SUN CITY,27684,4309
SUN CITY WEST,24956,4191
TUCSON,20381,6404
YUMA,20707,5550
