city,avgCoveredCharges,averagePayments
CASA GRANDE,25937,10561
CHANDLER,127539,24515
FLAGSTAFF,55705,18984
GILBERT,57542,11589
GLENDALE,55427,13065
GOODYEAR,37461,12436
KINGMAN,41529,13631
LAKE HAVASU CIT,42123,11239
MESA,48922,12158
PHOENIX,50833,14726
PRESCOTT,22725,12710
SCOTTSDALE,52549,11640
SUN CITY,53119,10904
SUN CITY WEST,40814,10964
TUCSON,52397,14554
YUMA,34076,12045
