city,avgCoveredCharges,averagePayments
BULLHEAD CITY,36027,4608
CHANDLER,20947,4538
COTTONWOOD,25109,6386
FLAGSTAFF,26392,7444
GILBERT,19508,4356
GLENDALE,17472,4683
LAKE HAVASU CIT,22548,4550
MESA,20143,4613
PHOENIX,20199,4985
PRESCOTT,13585,4964
SCOTTSDALE,21190,4474
SIERRA VISTA,11271,5236
SUN CITY,22080,4126
SUN CITY WEST,25164,4244
TUBA CITY,9440,6014
TUCSON,15364,4867
YUMA,22349,4801
