city,avgCoveredCharges,averagePayments
CHANDLER,62396,10574
GILBERT,52670,10181
GLENDALE,42791,11010
MESA,45984,10237
PHOENIX,58046,14981
SCOTTSDALE,38735,9944
SUN CITY,43824,9086
SUN CITY WEST,40758,9570
TUCSON,58355,16931
YUMA,31920,10480
