city,avgCoveredCharges,averagePayments
COLUMBUS,61184,28606
GREENVILLE,65384,35292
GREENWOOD,73709,31801
GULFPORT,213789,39874
HATTIESBURG,74297,32393
JACKSON,136895,38001
MERIDIAN,87948,36344
OXFORD,99562,33673
PASCAGOULA,179985,42887
SOUTHAVEN,127807,38931
TUPELO,97309,36078
