city,avgCoveredCharges,averagePayments
ALEXANDRIA,13027,4479
ARLINGTON,12682,4514
BLACKSBURG,12120,4091
CHESAPEAKE,12908,3912
FALLS CHURCH,13920,5439
FISHERSVILLE,7843,4426
FREDERICKSBURG,15890,4539
HARRISONBURG,9606,4550
LOW MOOR,12000,3925
LYNCHBURG,9939,4187
MECHANICSVILLE,16594,4189
NEWPORT NEWS,16601,5691
RICHMOND,25097,4775
ROANOKE,13170,4833
SALEM,17272,3632
VIRGINIA BEACH,16341,3748
WILLIAMSBURG,14023,4364
WINCHESTER,8821,4694
WOODBRIDGE,12203,4576
